forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-09,AL182024,5.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,5.0,2024-11-09 06:00:00,6.0,24.89,-90.38,985.1,67.0,64.87899780273438,154.5321502685547,128.8408966064453,93.382568359375,129.72747802734375,61.12035751342773,49.05587387084961,35.551448822021484,50.49776458740234,20.522119522094727,16.27320098876953,12.504854202270508,17.10858154296875
2024-11-09,AL182024,5.0,2024-11-09 12:00:00,12.0,24.85,-90.82,985.1,65.2,54.8565788269043,160.77821350097656,138.50465393066406,97.0761489868164,136.45925903320312,78.9522933959961,67.82571411132812,52.95850372314453,67.86347198486328,36.70922088623047,32.26008224487305,26.031234741210938,31.31059837341309
2024-11-09,AL182024,5.0,2024-11-09 18:00:00,18.0,25.02,-91.23,988.5,60.0,50.65926361083984,113.30506134033205,90.6895523071289,58.22867202758789,87.14463806152344,34.794952392578125,26.753826141357425,17.311141967773438,26.069265365600582,1.6910033226013184,0.0634437575936317,0.0,1.0418661832809448
2024-11-09,AL182024,5.0,2024-11-10 00:00:00,24.0,25.38,-91.66,990.7,59.9,41.617820739746094,103.3594741821289,87.1187515258789,60.14509582519531,88.6302490234375,47.95390701293945,39.52949142456055,28.280345916748047,40.06688690185547,16.5294132232666,12.653972625732422,9.429515838623049,13.254693984985352
2024-11-09,AL182024,5.0,2024-11-10 06:00:00,30.0,25.65,-91.87,995.8,51.3,38.972923278808594,112.79161834716795,92.6920166015625,60.963134765625,87.1578369140625,16.205352783203125,12.070366859436035,7.733843803405762,10.992889404296877,0.0,0.0,0.0,0.0171281080693006
2024-11-09,AL182024,5.0,2024-11-10 12:00:00,36.0,26.19,-91.85,999.0,43.4,68.5614013671875,144.5072021484375,132.65951538085938,104.59172058105467,116.8563003540039,0.0,0.0,0.0,0.0,0.2674424052238464,0.0,0.0,0.1165174171328544
2024-11-09,AL182024,5.0,2024-11-10 18:00:00,42.0,26.45,-91.22,998.8,46.8,65.67244720458984,109.65100860595705,84.94923400878906,43.667572021484375,80.87995147705078,14.61970329284668,11.636063575744627,7.424351215362549,9.857418060302734,0.0,0.0,0.0,0.0
2024-11-09,AL182024,5.0,2024-11-11 00:00:00,48.0,26.46,-90.99,1002.3,40.8,61.69820022583008,141.29408264160156,114.68368530273438,76.47007751464844,106.88534545898438,37.09762191772461,34.84493637084961,27.089025497436523,28.94857215881348,0.0,0.0,0.0,0.0
2024-11-09,AL182024,5.0,2024-11-11 06:00:00,54.0,25.91,-90.4,1003.6,36.2,55.72563171386719,65.72628784179688,62.72643280029297,56.37106704711914,55.63986206054688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,5.0,2024-11-11 12:00:00,60.0,25.59,-90.38,1006.0,30.4,77.0256576538086,2.3841402530670166,2.100989818572998,0.0,0.435465395450592,0.0,0.1280568987131118,0.0,0.0,0.0209784638136625,0.0,0.0,0.0
2024-11-09,AL182024,5.0,2024-11-11 18:00:00,66.0,24.9,-89.86,1006.4,28.7,134.40985107421875,2.780362844467163,2.624629020690918,1.206717610359192,3.0811986923217773,0.2597115635871887,0.1820116639137268,0.3834870755672455,0.0757252648472786,0.0760338604450225,0.0,0.0203275606036186,0.0
2024-11-09,AL182024,5.0,2024-11-12 00:00:00,72.0,24.6,-89.86,1004.4,26.4,140.92381286621094,0.0,1.561876654624939,1.445838451385498,0.0,0.0,0.0944660231471061,0.0,0.0,0.0901178792119026,0.0,0.0,0.0
2024-11-09,AL182024,5.0,2024-11-12 06:00:00,78.0,24.09,-90.07,1005.7,26.5,105.34162139892578,0.8960913419723511,2.6044793128967285,1.9581031799316408,0.0,0.0,0.2233587056398391,0.287063717842102,0.0320192575454711,0.1309465169906616,0.0676949694752693,0.0,0.1476982682943344
2024-11-09,AL182024,5.0,2024-11-12 12:00:00,84.0,23.93,-90.3,1006.6,23.4,155.2120361328125,0.0,0.9491670727729796,0.0,0.0,0.1027421355247497,0.0047329133376479,0.1610570698976516,0.0,0.0711725428700447,0.0,0.0,0.0160451009869575
2024-11-09,AL182024,5.0,2024-11-12 18:00:00,90.0,24.05,-90.91,1007.3,24.4,68.34620666503906,2.491708517074585,2.7826502323150635,0.0,1.0197422504425049,0.0,0.1160977184772491,0.0,0.1391399502754211,0.0,0.0,0.0,0.0077258911915123
2024-11-09,AL182024,5.0,2024-11-13 00:00:00,96.0,24.04,-91.94,1006.0,27.3,111.05628967285156,2.891131639480591,1.9818956851959229,0.4551167786121368,0.4962543249130249,0.0407124087214469,0.0455719977617263,0.2174667418003082,0.0,0.0,0.0,0.0,0.0408698059618473
2024-11-09,AL182024,5.0,2024-11-13 06:00:00,102.0,25.3,-92.51,1008.3,22.5,82.51912689208984,10.898571968078612,12.224148750305176,13.51707649230957,11.962162971496582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0388431996107101
2024-11-09,AL182024,5.0,2024-11-13 12:00:00,108.0,24.59,-93.84,1006.3,28.1,117.51390075683594,4.8788251876831055,1.198147177696228,0.0,2.04957127571106,0.2280627936124801,0.0,0.0,0.1011978089809417,0.0379647463560104,0.0,0.0,0.1851129233837127
2024-11-09,AL182024,5.0,2024-11-13 18:00:00,114.0,25.19,-94.44,1006.3,25.6,103.74314880371094,0.4879156351089477,0.0,0.0,0.0,0.1487191170454025,0.0,0.5285604000091553,0.2898768484592438,0.0075757019221782,0.0,0.0,0.0347825698554515
2024-11-09,AL182024,6.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,6.0,2024-11-09 06:00:00,6.0,24.9,-89.96,986.9,64.4,59.12367248535156,178.12307739257812,156.83065795898438,119.14059448242188,154.68345642089844,63.13144302368164,50.94139099121094,36.5202522277832,53.08845901489258,22.72933387756348,17.858474731445312,13.840780258178713,18.793087005615234
2024-11-09,AL182024,6.0,2024-11-09 12:00:00,12.0,25.03,-91.0,989.1,61.4,53.28923416137695,124.29821014404295,103.21472930908205,69.51731872558594,99.34567260742188,48.286075592041016,38.34687423706055,24.556827545166016,37.1674690246582,6.357192516326904,3.164614200592041,1.208862543106079,4.258001327514648
2024-11-09,AL182024,6.0,2024-11-09 18:00:00,18.0,25.07,-91.25,992.2,58.3,23.149852752685547,116.14445495605467,92.89005279541016,69.80522918701172,99.59012603759766,52.46818161010742,42.78477096557617,30.100461959838867,43.93672561645508,13.800957679748535,10.00136661529541,7.195359706878662,11.091827392578123
2024-11-09,AL182024,6.0,2024-11-10 00:00:00,24.0,24.87,-92.11,998.4,45.1,54.3472900390625,31.98834228515625,20.743637084960938,4.32966423034668,20.177358627319336,0.98340106010437,0.0,0.0,0.0,0.2258628755807876,0.0,0.0,0.2449483573436737
2024-11-09,AL182024,6.0,2024-11-10 06:00:00,30.0,25.27,-92.36,999.0,46.7,105.27212524414062,139.070556640625,116.62139892578124,79.8426284790039,108.72381591796876,2.460693359375,0.5595940947532654,0.0,0.8613090515136719,0.0360096581280231,0.0829965844750404,0.0,0.1081151366233825
2024-11-09,AL182024,6.0,2024-11-10 12:00:00,36.0,25.68,-92.35,1001.2,44.6,82.87503051757812,56.76157379150391,39.57681655883789,8.143078804016113,37.35763168334961,2.6897921562194824,0.8313601613044739,0.0,1.2226760387420654,0.0,0.0,0.0,0.0142808435484766
2024-11-09,AL182024,6.0,2024-11-10 18:00:00,42.0,25.13,-91.89,1004.4,35.4,63.60869216918945,5.652185916900635,2.724865674972534,0.0,0.4994383454322815,0.0781730413436889,0.0739724710583686,0.1251347512006759,0.0862109065055847,0.0,0.0,0.0,0.0
2024-11-09,AL182024,6.0,2024-11-11 00:00:00,48.0,24.98,-91.92,1006.1,30.0,112.17755126953124,13.416046142578123,7.995018005371094,1.8153854608535769,7.196866035461426,0.0437029302120208,0.264540284872055,0.5125076174736023,0.0988443419337272,0.0,0.0837787166237831,0.0957033410668373,0.0131129771471023
2024-11-09,AL182024,6.0,2024-11-11 06:00:00,54.0,24.94,-91.56,1008.1,26.6,84.30394744873047,14.700267791748049,13.056407928466797,11.187799453735352,9.686827659606934,0.0,0.1108850091695785,0.1641016751527786,0.029118787497282,0.0,0.0,0.0,0.0573808550834655
2024-11-09,AL182024,6.0,2024-11-11 12:00:00,60.0,24.46,-91.29,1008.6,25.2,75.3419418334961,0.0,0.0,0.0,0.0,0.0,0.3650738596916199,0.5838667154312134,0.0,0.0,0.1280025839805603,0.0795483663678169,0.0
2024-11-09,AL182024,6.0,2024-11-11 18:00:00,66.0,24.06,-91.47,1008.1,25.1,66.48931121826172,0.8798582553863525,2.327946662902832,0.0,0.4979269504547119,0.0,0.3427942395210266,0.1988831758499145,0.2577435970306396,0.0009553544805385,0.0070821424014866,0.0,0.0088329091668128
2024-11-09,AL182024,6.0,2024-11-12 00:00:00,72.0,23.55,-91.29,1005.9,29.4,105.49864196777344,2.823918581008911,3.890212297439575,1.8898547887802124,1.5283160209655762,0.4027620255947113,0.5802268981933594,0.4814307987689972,0.0,0.0,0.0,0.0312109980732202,0.0227433033287525
2024-11-09,AL182024,6.0,2024-11-12 06:00:00,78.0,23.56,-91.11,1006.4,27.2,41.29911422729492,2.106153964996338,2.763677835464477,0.7931006550788879,0.541592538356781,0.0552035085856914,0.3248056769371032,0.168245643377304,0.3731566965579986,0.0,0.0,0.0,0.0
2024-11-09,AL182024,6.0,2024-11-12 12:00:00,84.0,22.78,-91.81,1005.9,31.1,107.61491394042967,8.497529029846191,4.582447052001953,0.0,4.328849315643311,0.3788114786148071,0.212149977684021,0.2176786959171295,0.0490408577024936,0.0503437742590904,0.0,0.0348090603947639,0.0166849680244922
2024-11-09,AL182024,7.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,7.0,2024-11-09 06:00:00,6.0,24.75,-90.67,982.3,70.3,37.86524963378906,122.34552764892578,101.5594711303711,78.02886199951172,105.45995330810548,50.40103149414063,39.77400207519531,29.119285583496094,42.86055374145508,23.387596130371094,19.25215148925781,15.36404037475586,19.74874687194824
2024-11-09,AL182024,7.0,2024-11-09 12:00:00,12.0,24.91,-91.12,986.0,67.4,41.77575302124024,131.3080596923828,105.45281219482422,70.01738739013672,107.09879302978516,62.50690078735352,50.7138900756836,37.32550430297852,52.83847427368164,29.26638412475586,24.625696182250977,19.24492645263672,24.648845672607425
2024-11-09,AL182024,7.0,2024-11-09 18:00:00,18.0,25.05,-91.28,992.1,57.0,38.15336990356445,106.44273376464844,90.05687713623047,65.26103210449219,86.56312561035156,45.95830535888672,37.13155746459961,25.375621795654297,36.77919387817383,9.578341484069824,6.4686455726623535,4.244812965393066,7.434890270233154
2024-11-09,AL182024,7.0,2024-11-10 00:00:00,24.0,25.06,-91.78,995.2,52.9,53.66533660888672,160.1634521484375,132.0409698486328,91.21760559082033,127.41326141357422,54.91957473754883,46.15817642211914,32.25283432006836,42.48463821411133,2.547283887863159,0.5252610445022583,0.0,1.5195024013519287
2024-11-09,AL182024,7.0,2024-11-10 06:00:00,30.0,25.47,-91.77,994.1,55.2,58.36956405639648,124.24790954589844,103.94792175292967,59.96586227416992,91.85449981689452,34.26105117797852,26.83671760559082,17.159963607788086,24.21258354187012,0.0,0.0,0.0,0.0
2024-11-09,AL182024,7.0,2024-11-10 12:00:00,36.0,25.43,-92.15,998.9,44.7,88.38118743896484,82.688232421875,61.33277130126953,25.892486572265625,59.13644409179688,10.424633979797363,7.344336032867432,4.187782287597656,6.559818744659424,0.0,0.0,0.0,0.0
2024-11-09,AL182024,7.0,2024-11-10 18:00:00,42.0,25.6,-92.02,1003.3,41.5,115.44490051269533,63.60001373291016,53.57588958740234,32.88401412963867,47.01806640625,0.0655666142702102,0.377089649438858,0.5402529239654541,0.1241052374243736,0.0,0.0689519718289375,0.1159144043922424,0.0126697989180684
2024-11-09,AL182024,7.0,2024-11-11 00:00:00,48.0,25.13,-91.28,1001.8,39.7,46.29545974731445,16.79925537109375,13.680791854858398,3.4202938079833984,8.03963565826416,0.0,0.0,0.0,0.0,0.0,0.0,0.0171087197959423,0.0
2024-11-09,AL182024,7.0,2024-11-11 06:00:00,54.0,24.76,-91.55,1007.7,29.2,79.13302612304688,8.190217971801758,4.642967224121094,0.0,3.0615994930267334,0.0,0.1273661702871322,0.0,0.0,0.1377759277820587,0.0563388690352439,0.0465511195361614,0.0405897945165634
2024-11-09,AL182024,7.0,2024-11-11 12:00:00,60.0,24.25,-91.71,1006.4,29.4,53.59109878540039,3.231656074523926,2.1986515522003174,0.0,2.270941734313965,0.0406931228935718,0.0923870354890823,0.0,0.0,0.1824341863393783,0.0,0.0,0.0
2024-11-09,AL182024,7.0,2024-11-11 18:00:00,66.0,23.68,-91.6,1006.9,29.5,119.88604736328124,5.975794315338135,4.081782817840576,1.8059934377670288,4.395121097564697,0.3994668424129486,0.3547916710376739,0.4936984777450561,0.1366721242666244,0.0741180628538131,0.0647686645388603,0.0642661154270172,0.0228476505726575
2024-11-09,AL182024,7.0,2024-11-12 00:00:00,72.0,23.3,-91.52,1007.4,24.3,121.7178726196289,0.0,0.7664530873298645,1.504870891571045,0.2196813970804214,0.2898200452327728,0.4937769770622253,0.3953892290592193,0.0451157055795192,0.0045121619477868,0.0,0.0109466901049017,0.008183273486793
2024-11-09,AL182024,7.0,2024-11-12 06:00:00,78.0,22.93,-91.87,1007.1,23.5,165.31333923339844,0.0,0.9327844977378844,1.0554304122924805,0.0,0.0,0.0,0.127011552453041,0.0,0.0357531644403934,0.0,0.0,0.0
2024-11-09,AL182024,7.0,2024-11-12 12:00:00,84.0,23.05,-92.8,1005.9,27.1,92.20492553710938,0.0,1.48847234249115,0.0,0.0,0.0,0.159942090511322,0.2010740637779235,0.0,0.007486664224416,0.0,0.0177341438829898,0.0
2024-11-09,AL182024,7.0,2024-11-12 18:00:00,90.0,22.8,-93.04,1005.5,29.8,154.3945770263672,0.0,0.0,0.941929042339325,0.0,0.0,0.1893045455217361,0.5386265516281128,0.2715232074260711,0.0,0.0,0.0,0.0872962176799774
2024-11-09,AL182024,7.0,2024-11-13 00:00:00,96.0,22.81,-94.39,1004.2,33.3,101.02166748046876,22.00362968444824,10.76815700531006,1.934169054031372,14.260553359985352,0.3107421994209289,0.1942080557346344,0.1919002085924148,0.1398346722126007,0.0500818826258182,0.0,0.0613039582967758,0.143158346414566
2024-11-09,AL182024,7.0,2024-11-13 06:00:00,102.0,23.02,-95.18,1006.4,27.7,88.32987213134766,10.406187057495115,7.006354808807373,5.620574474334717,8.429003715515137,0.2193557620048523,0.2700467109680176,0.0,0.0952549055218696,0.0970897674560546,0.0,0.0,0.1946303248405456
2024-11-09,AL182024,7.0,2024-11-13 12:00:00,108.0,22.95,-96.1,1007.6,29.6,69.37928009033203,16.175254821777344,9.12449550628662,0.0,8.167125701904297,0.8582066893577576,0.2457063943147659,0.0,0.2334106266498565,0.1486498117446899,0.0412804186344146,0.0,0.1820676475763321
2024-11-09,AL182024,7.0,2024-11-13 18:00:00,114.0,22.96,-96.38,1006.9,29.2,118.0558853149414,10.133488655090332,6.342381477355957,0.8889967203140259,5.436349391937256,0.3298671543598175,0.0067340680398046,0.3945828676223755,0.3073040544986725,0.0481428168714046,0.0,0.0,0.1736190021038055
2024-11-09,AL182024,8.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
2024-11-09,AL182024,8.0,2024-11-09 06:00:00,6.0,24.97,-90.84,983.1,66.7,33.8379020690918,143.2406768798828,120.60433959960938,89.34490203857422,117.47357177734376,53.28927993774414,42.02177047729492,27.42272186279297,41.419769287109375,9.576091766357422,5.630820274353027,3.6953084468841553,7.143970012664795
2024-11-09,AL182024,8.0,2024-11-09 12:00:00,12.0,25.07,-91.19,983.2,68.8,35.085205078125,115.90959930419922,92.92088317871094,59.7951545715332,89.1192398071289,48.246185302734375,38.45978927612305,25.42663955688477,38.636837005615234,14.67316722869873,10.724884033203123,7.753150939941406,11.702743530273438
2024-11-09,AL182024,8.0,2024-11-09 18:00:00,18.0,25.53,-91.33,993.0,54.8,26.855438232421875,85.06684112548828,67.9963607788086,49.06782531738281,69.84817504882812,34.96125411987305,27.3836612701416,18.612451553344727,27.17219924926757,6.688074588775635,4.163476467132568,2.5515506267547607,4.884268283843994
2024-11-09,AL182024,8.0,2024-11-10 00:00:00,24.0,25.67,-91.37,990.3,58.2,65.1163330078125,100.07767486572266,83.57545471191406,53.70775985717773,77.11546325683594,29.30811309814453,22.367403030395508,13.371663093566896,21.09185791015625,2.372079610824585,0.4748390614986419,0.0,1.3246017694473269
2024-11-09,AL182024,8.0,2024-11-10 06:00:00,30.0,26.01,-91.49,991.8,57.9,19.458251953125,138.46063232421875,117.31036376953124,88.21965789794922,112.90364837646484,46.3557014465332,37.00638198852539,23.967267990112305,35.51584243774414,5.220932483673096,2.231126308441162,0.4292353093624115,3.2895660400390625
2024-11-09,AL182024,8.0,2024-11-10 12:00:00,36.0,26.62,-91.6,994.4,55.5,89.46295928955078,118.46289825439452,102.03266143798828,61.72432327270508,88.45768737792969,4.360274314880371,2.6714835166931152,0.7871718406677246,1.7739635705947876,0.1799502819776535,0.0,0.0,0.1117142215371131
2024-11-09,AL182024,8.0,2024-11-10 18:00:00,42.0,27.0,-90.36,993.2,55.4,81.26677703857422,176.68846130371094,164.08251953125,125.27152252197266,141.7671356201172,70.79092407226562,64.50601196289062,48.135929107666016,55.47848129272461,3.5108704566955566,2.0677967071533203,0.7830395698547363,2.058145523071289
2024-11-09,AL182024,8.0,2024-11-11 00:00:00,48.0,27.47,-90.08,998.3,48.3,48.73175811767578,110.15628814697266,86.74247741699219,46.46797180175781,80.21476745605469,20.211538314819336,17.332151412963867,12.381669998168944,14.62574577331543,0.0,0.0,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-11 06:00:00,54.0,27.24,-89.91,1000.7,42.1,133.0984344482422,80.59465026855469,73.84246063232422,58.4766845703125,67.02156066894531,0.0,0.0,0.0,0.0,0.0977122485637664,0.0,0.0040159788914024,0.0682288259267807
2024-11-09,AL182024,8.0,2024-11-11 12:00:00,60.0,26.62,-89.22,1002.1,40.0,120.09268188476562,21.612314224243164,19.6816349029541,12.060126304626465,17.19436264038086,0.0,0.0,0.0766155943274498,0.0,0.0,0.0,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-11 18:00:00,66.0,26.12,-88.79,1003.7,32.9,69.65460968017578,3.1137497425079346,2.452490329742432,1.063934564590454,2.471947193145752,0.0,0.0,0.1611389070749282,0.2076909244060516,0.0,0.0,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-12 00:00:00,72.0,25.66,-88.79,1002.2,31.0,139.496826171875,2.506481409072876,3.290890693664551,2.2868032455444336,1.6900742053985596,0.0,0.0,0.1395046114921569,0.145377516746521,0.0497644580900669,0.0,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-12 06:00:00,78.0,25.26,-88.91,1004.5,30.1,65.93629455566406,37.0777587890625,37.65011215209961,33.736968994140625,32.628631591796875,0.0,0.0,0.1358912587165832,0.0117593705654144,0.0,0.0,0.0195461940020322,0.0
2024-11-09,AL182024,8.0,2024-11-12 12:00:00,84.0,24.71,-89.43,1005.8,28.8,102.87252044677734,6.840296268463135,4.242733478546143,1.44895339012146,4.607635498046875,0.1385015398263931,0.0684249773621559,0.1870091259479522,0.0726486146450042,0.0086738532409071,0.0214287117123603,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-12 18:00:00,90.0,24.29,-89.86,1007.1,27.2,78.47865295410156,6.401179790496826,3.790623664855957,0.0,2.950634002685547,0.0,0.3143486380577087,0.2313240766525268,0.4009191393852234,0.0,0.0,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-13 00:00:00,96.0,24.07,-90.24,1004.6,28.5,130.6772918701172,0.0,0.0,0.7343389987945557,0.0,0.0,0.1061174198985099,0.0862024053931236,0.2876112461090088,0.0,0.0,0.0,0.0
2024-11-09,AL182024,8.0,2024-11-13 06:00:00,102.0,24.22,-91.59,1007.3,27.7,91.61506652832033,6.529522895812988,5.569007873535156,5.46264123916626,3.470165014266968,0.0006186667014844,0.6167768836021423,0.3162946701049804,0.2052178829908371,0.0,0.0026426713448017,0.0444599725306034,0.0437746904790401
2024-11-09,AL182024,8.0,2024-11-13 12:00:00,108.0,24.89,-92.45,1008.6,26.3,74.27565002441406,2.144742012023926,1.4829703569412231,0.0,0.0,0.0,0.0,0.0,0.1825279295444488,0.0,0.0149355987086892,0.0,0.0159118548035621
2024-11-09,AL182024,8.0,2024-11-13 18:00:00,114.0,24.72,-93.03,1008.8,24.5,136.11441040039062,0.7576792240142822,1.7968497276306152,0.6702154874801636,0.8833611607551575,0.3369967341423034,0.0,0.1417769938707351,0.2512974739074707,0.0969036817550659,0.0,0.0,0.1288834810256958
2024-11-09,AL182024,8.0,2024-11-14 00:00:00,120.0,24.31,-94.05,1012.5,21.4,91.40413665771484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1766303330659866,0.0,0.0188560355454683,0.0,0.0852125361561775
2024-11-09,AL182024,9.0,2024-11-09 00:00:00,0.0,24.7,-89.7,986.0,65.0,37.03998651744491,148.15994606977964,129.6399528110572,111.11995955233472,148.15994606977964,74.07997303488982,74.07997303488982,55.55997977616736,74.07997303488982,0.0,0.0,0.0,46.29998314680613
