forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-05 12:00:00,AL182024,45.0,2024-11-07 12:00:00,48.0,25.41,-85.02,980.8,74.7,44.93549728393555,99.04617309570312,85.35231018066406,43.81309127807617,74.93273162841797,24.88909149169922,17.814697265625,9.264366149902344,17.952001571655273,3.878809928894043,1.7382160425186155,0.4567187130451202,3.4263174533843994
2024-11-05 12:00:00,AL182024,45.0,2024-11-07 18:00:00,54.0,25.36,-85.69,981.3,70.9,26.429048538208008,159.2928009033203,125.9626007080078,83.86790466308594,132.9847869873047,77.19416046142578,61.98849487304688,46.90678405761719,65.40180206298828,35.91903305053711,29.543806076049805,22.90867042541504,30.70664405822754
2024-11-05 12:00:00,AL182024,45.0,2024-11-08 00:00:00,60.0,25.65,-86.23,976.3,79.1,45.48158645629883,124.34725952148438,97.59882354736328,67.4807357788086,103.59130859375,51.91377639770508,40.06574249267578,30.409744262695312,44.17066955566406,22.978734970092773,18.16079902648925,14.133256912231444,20.1152400970459
2024-11-05 12:00:00,AL182024,45.0,2024-11-08 06:00:00,66.0,25.51,-87.31,978.9,76.2,18.809776306152344,132.7201385498047,99.52384948730467,64.80265808105469,112.41099548339844,57.84710693359375,42.96369552612305,30.912296295166016,48.32055282592773,22.54373550415039,16.44678497314453,12.25387191772461,19.281265258789062
2024-11-05 12:00:00,AL182024,45.0,2024-11-08 12:00:00,72.0,25.71,-88.37,990.1,63.9,66.188720703125,166.87969970703125,132.39971923828125,88.44784545898438,140.27981567382812,61.94392013549805,49.06037521362305,33.87691116333008,48.3561897277832,3.938148498535156,1.1841917037963867,0.0,2.909766912460327
2024-11-05 12:00:00,AL182024,45.0,2024-11-08 18:00:00,78.0,25.66,-88.69,988.5,63.3,70.2188949584961,101.43191528320312,84.30888366699219,53.134498596191406,84.57923889160156,20.798168182373047,15.718976020812988,9.05214500427246,15.151021003723145,0.4873803853988647,0.0,0.0,0.2960327565670013
2024-11-05 12:00:00,AL182024,45.0,2024-11-09 00:00:00,84.0,25.95,-89.46,993.5,57.7,29.18174171447754,126.76738739013672,108.58164978027344,75.6492691040039,107.64867401123048,42.611778259277344,35.587257385253906,24.870290756225582,33.24534225463867,0.9286249279975892,0.0,0.0,0.5954724550247192
2024-11-05 12:00:00,AL182024,45.0,2024-11-09 06:00:00,90.0,26.24,-90.41,994.0,53.5,37.50869369506836,164.28048706054688,134.0767364501953,102.56456756591795,143.01715087890625,74.0903549194336,62.02100372314453,46.57912063598633,60.19916534423828,8.431044578552246,5.830271720886231,3.670267105102539,6.9849348068237305
2024-11-05 12:00:00,AL182024,45.0,2024-11-09 12:00:00,96.0,26.51,-91.6,1001.9,42.8,105.70863342285156,125.41204071044922,107.25846099853516,72.5006332397461,99.2278060913086,2.96970796585083,1.603882074356079,0.0,1.262551188468933,0.0,0.0,0.0187823139131069,0.0422436483204364
2024-11-05 12:00:00,AL182024,45.0,2024-11-09 18:00:00,102.0,26.82,-91.77,1002.2,37.4,71.90101623535156,6.726426601409912,1.6250925064086914,0.0,1.8438961505889893,0.1652231961488723,0.0,0.014662523753941,0.0,0.0,0.1071992516517639,0.004211435560137,0.0
2024-11-05 12:00:00,AL182024,45.0,2024-11-10 00:00:00,108.0,27.17,-91.98,1003.8,34.7,106.25218200683594,11.872325897216797,6.228664398193359,0.0,6.254606246948242,0.0,0.0,0.1646827459335327,0.0,0.0,0.1272904872894287,0.0,0.0
2024-11-05 12:00:00,AL182024,45.0,2024-11-10 06:00:00,114.0,28.0,-92.2,1004.8,38.7,126.2624053955078,17.386493682861328,8.369511604309082,0.0,9.33747386932373,0.224028930068016,0.0,0.0,0.0141722364351153,0.0,0.0263895373791456,0.0278842058032751,0.0
2024-11-05 12:00:00,AL182024,45.0,2024-11-10 12:00:00,120.0,29.19,-91.96,1004.2,35.1,63.1076545715332,42.90610122680664,36.060306549072266,15.593564987182615,26.754732131958008,1.0795631408691406,0.4111992716789245,0.0,0.585813045501709,0.1834851056337356,0.0591183230280876,0.0556769706308841,0.1556653827428817
2024-11-05 12:00:00,AL182024,45.0,2024-11-10 18:00:00,126.0,29.9,-91.17,1006.3,32.8,139.69384765625,5.316723346710205,3.4411332607269287,0.0,0.0,0.5350170135498047,0.0,0.0,0.1727638095617294,0.1220800727605819,0.0864972174167633,0.0220137797296047,0.1330695152282714
2024-11-05 12:00:00,AL182024,45.0,2024-11-11 00:00:00,132.0,30.83,-90.74,1010.2,26.0,174.25767517089844,0.0,1.3598952293395996,0.0,0.0,0.5160677433013916,0.1436218023300171,0.0,0.0,0.0,0.0,0.0317980423569679,0.0
2024-11-05 12:00:00,AL182024,46.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,46.0,2024-11-05 18:00:00,6.0,18.48,-78.98,983.4,70.5,19.6013126373291,118.17308044433594,99.39551544189452,55.05843734741211,89.57205200195312,42.84827423095703,32.5069465637207,20.87217330932617,32.39847946166992,6.207318305969238,3.1766598224639893,1.308711051940918,4.729220867156982
2024-11-05 12:00:00,AL182024,46.0,2024-11-06 00:00:00,12.0,19.45,-79.69,971.4,88.2,18.23548889160156,143.79849243164062,119.49068450927734,59.42855072021485,109.1905288696289,56.74028015136719,41.95953750610352,25.030635833740234,43.9078254699707,21.904268264770508,16.12061309814453,11.428560256958008,18.275638580322266
2024-11-05 12:00:00,AL182024,46.0,2024-11-06 06:00:00,18.0,20.54,-80.7,968.4,91.6,41.39773941040039,140.58338928222656,109.28724670410156,57.01747894287109,108.931396484375,54.74937438964844,37.8366813659668,22.94377326965332,43.31124877929688,20.3803939819336,13.677322387695312,9.413784980773926,17.17888641357422
2024-11-05 12:00:00,AL182024,46.0,2024-11-06 12:00:00,24.0,21.52,-81.74,956.5,102.4,16.074478149414062,149.53378295898438,127.8376922607422,69.85478210449219,114.07805633544922,57.724212646484375,41.88201141357422,26.83498954772949,46.52521514892578,26.48255920410156,19.25086975097656,14.46716594696045,22.963733673095703
2024-11-05 12:00:00,AL182024,46.0,2024-11-06 18:00:00,30.0,22.65,-82.57,974.3,81.8,24.656932830810547,163.9208221435547,136.19284057617188,80.19205474853516,127.77838134765624,73.36701965332031,57.2725715637207,38.48985290527344,59.39862823486328,29.98737335205078,23.133487701416016,16.973840713500977,25.103984832763672
2024-11-05 12:00:00,AL182024,46.0,2024-11-07 00:00:00,36.0,23.53,-83.81,980.4,76.6,50.825439453125,114.8318099975586,99.23822784423828,56.88700866699219,89.10200500488281,31.23793029785156,23.611873626708984,13.58647632598877,22.88307762145996,3.299976348876953,1.1189385652542114,0.0,2.59391713142395
2024-11-05 12:00:00,AL182024,46.0,2024-11-07 06:00:00,42.0,24.5,-84.74,976.3,79.6,33.0731086730957,224.1180725097656,187.33999633789065,122.95475769042967,183.95584106445312,109.3874969482422,92.84568786621094,70.76660919189453,92.58013153076172,53.76581954956055,47.05433654785156,37.42866897583008,46.029541015625
2024-11-05 12:00:00,AL182024,46.0,2024-11-07 12:00:00,48.0,25.23,-85.7,979.6,72.4,26.716529846191406,167.57379150390625,139.29319763183594,89.8001708984375,137.23721313476562,70.55899047851562,55.1837158203125,37.880767822265625,56.15659713745117,18.7986068725586,13.439599990844728,9.156522750854492,15.567683219909668
2024-11-05 12:00:00,AL182024,46.0,2024-11-07 18:00:00,54.0,25.36,-86.52,963.9,95.2,23.46566390991211,150.62232971191406,121.33206939697266,79.36307525634766,120.68362426757812,63.79581832885742,49.97652053833008,38.902442932128906,55.12062072753906,34.178409576416016,27.78343391418457,22.315126419067383,30.27743148803711
2024-11-05 12:00:00,AL182024,46.0,2024-11-08 00:00:00,60.0,25.67,-87.29,980.7,73.8,57.47533798217773,116.16334533691406,89.23627471923828,58.178314208984375,98.46697235107422,49.08333587646485,36.54751968383789,26.37108421325684,41.412227630615234,24.2944278717041,18.66873550415039,13.995311737060549,20.971904754638672
2024-11-05 12:00:00,AL182024,46.0,2024-11-08 06:00:00,66.0,25.68,-88.33,979.5,75.0,56.356201171875,160.79733276367188,122.46265411376952,82.30975341796875,133.736572265625,73.19273376464844,57.39000701904297,42.359161376953125,61.303741455078125,31.860639572143555,25.553695678710938,19.69013786315918,27.41489028930664
2024-11-05 12:00:00,AL182024,46.0,2024-11-08 12:00:00,72.0,26.27,-88.87,979.2,76.3,45.602317810058594,144.89329528808594,111.91770935058594,69.65050506591797,117.0971450805664,64.91129302978516,49.09745407104492,34.91447448730469,53.46554946899414,28.838035583496094,22.1712589263916,16.414907455444336,24.438989639282227
2024-11-05 12:00:00,AL182024,46.0,2024-11-08 18:00:00,78.0,27.0,-89.3,980.6,72.7,30.09005355834961,170.6387481689453,138.37425231933594,88.03874969482422,138.92591857910156,80.86941528320312,65.43634796142578,48.7196159362793,67.76042175292969,37.09860610961914,30.94906616210937,23.836576461791992,31.5688705444336
2024-11-05 12:00:00,AL182024,46.0,2024-11-09 00:00:00,84.0,27.37,-89.6,991.0,62.9,36.881229400634766,192.1115264892578,165.3558349609375,112.00332641601562,158.77783203125,83.38291931152344,69.5340805053711,49.3900146484375,65.11092376708984,8.545392036437988,5.693723201751709,3.142097949981689,6.526815891265869
2024-11-05 12:00:00,AL182024,46.0,2024-11-09 06:00:00,90.0,27.7,-90.96,998.8,48.7,73.56546020507812,185.49151611328125,161.4775390625,109.86128997802734,148.0069580078125,10.47674560546875,7.379848003387451,2.526740312576294,6.223421096801758,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,46.0,2024-11-09 12:00:00,96.0,28.49,-91.01,1001.9,41.4,130.00186157226562,120.73374938964844,105.5102081298828,70.54654693603516,94.05044555664062,1.814059376716613,0.0110337790101766,0.0,0.9842742681503296,0.1585884690284729,0.0,0.0418500304222106,0.3006731271743774
2024-11-05 12:00:00,AL182024,46.0,2024-11-09 18:00:00,102.0,29.02,-90.72,1002.1,33.2,58.21102523803711,12.00700855255127,8.321499824523926,0.0,5.133727073669434,0.0,0.0,0.0,0.2295156419277191,0.0,0.0897993370890617,0.0,0.0
2024-11-05 12:00:00,AL182024,46.0,2024-11-10 00:00:00,108.0,29.45,-90.51,1004.0,29.0,55.43311309814453,4.49278450012207,3.611635208129883,0.0,1.9620105028152464,0.3463119864463806,0.6419201493263245,0.1741203516721725,0.4067705571651459,0.0,0.0479010604321956,0.0,0.0
2024-11-05 12:00:00,AL182024,46.0,2024-11-10 06:00:00,114.0,31.51,-90.3,1006.2,27.0,94.5517578125,3.02062463760376,3.345433235168457,0.0,0.0,0.1294474303722381,0.523632824420929,0.402256041765213,0.0,0.0,0.0672168582677841,0.0147692551836371,0.0
2024-11-05 12:00:00,AL182024,46.0,2024-11-10 12:00:00,120.0,33.97,-89.2,1006.8,18.1,87.99826049804688,2.151470899581909,6.025787830352783,3.762441396713257,2.993901252746582,0.8033322691917419,2.506224632263184,2.0564420223236084,1.9233436584472656,0.0,0.3423167467117309,0.1758306622505188,0.0
2024-11-05 12:00:00,AL182024,47.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,47.0,2024-11-05 18:00:00,6.0,18.67,-78.97,992.2,59.0,66.9477310180664,84.21558380126953,69.7856674194336,34.792510986328125,59.81600570678711,31.73168182373047,23.629079818725582,13.76321029663086,23.297313690185547,5.45625638961792,2.748984813690185,0.8216472268104553,4.004404067993164
2024-11-05 12:00:00,AL182024,47.0,2024-11-06 00:00:00,12.0,19.44,-79.62,980.3,75.2,33.09483337402344,223.1007843017578,206.4867248535156,151.7550811767578,185.79542541503903,105.72232055664062,96.86980438232422,76.45427703857422,86.20012664794922,28.86958694458008,28.04147720336914,23.607786178588867,24.297882080078125
2024-11-05 12:00:00,AL182024,47.0,2024-11-06 06:00:00,18.0,20.46,-80.71,987.3,69.8,49.90108108520508,128.8533477783203,101.4789810180664,47.26445388793945,93.9886245727539,44.47984313964844,31.49178123474121,16.120296478271484,32.41610336303711,6.959181308746338,2.6319026947021484,0.0961565151810646,5.087707996368408
2024-11-05 12:00:00,AL182024,47.0,2024-11-06 12:00:00,24.0,21.65,-81.32,982.9,72.3,46.65103530883789,131.27325439453125,106.6896743774414,55.97855758666992,95.633056640625,52.33717727661133,38.30859756469727,22.650394439697266,40.22213745117188,18.65611457824707,12.568346977233888,7.913955211639404,15.17738437652588
2024-11-05 12:00:00,AL182024,47.0,2024-11-06 18:00:00,30.0,22.96,-82.46,984.4,68.4,46.33956146240234,127.69791412353516,109.615966796875,62.06641387939453,94.98590850830078,50.825984954833984,37.947052001953125,22.88096809387207,38.05997848510742,10.610323905944824,6.160248279571533,2.9023399353027344,8.217550277709961
2024-11-05 12:00:00,AL182024,47.0,2024-11-07 00:00:00,36.0,23.92,-83.06,988.2,61.8,27.06876945495605,125.27979278564452,103.33443450927734,59.27086639404297,99.27288055419922,57.97758865356445,45.48374557495117,30.416955947875977,46.474308013916016,19.53514862060547,14.616475105285645,10.353013038635254,16.110902786254883
2024-11-05 12:00:00,AL182024,47.0,2024-11-07 06:00:00,42.0,24.89,-84.0,990.5,61.4,47.68708801269531,164.34774780273438,138.56385803222656,88.46562194824219,134.64813232421875,65.67204284667969,53.141876220703125,35.598960876464844,49.95481872558594,4.320292472839356,1.758098840713501,0.0,2.8555328845977783
2024-11-05 12:00:00,AL182024,47.0,2024-11-07 12:00:00,48.0,25.55,-84.81,993.6,51.1,41.60057830810547,135.42091369628906,111.29938507080078,71.51254272460938,112.02511596679688,43.77359008789063,35.466278076171875,23.616416931152344,33.3270263671875,0.7377087473869324,0.0,0.0,0.288796991109848
2024-11-05 12:00:00,AL182024,47.0,2024-11-07 18:00:00,54.0,25.51,-85.45,985.8,64.0,31.91561508178711,134.37550354003906,100.22237396240234,64.83326721191406,113.6455078125,65.49116516113281,50.54918670654297,37.481815338134766,55.31448745727539,28.68722915649414,22.78895568847656,17.15026092529297,24.57036781311035
2024-11-05 12:00:00,AL182024,47.0,2024-11-08 00:00:00,60.0,25.35,-86.19,992.2,58.3,22.97530937194824,111.8541030883789,89.11366271972656,60.43180465698242,96.96432495117188,45.18368148803711,35.26578903198242,24.901567459106445,35.994903564453125,5.198101043701172,2.462383985519409,1.1997421979904177,4.2976555824279785
2024-11-05 12:00:00,AL182024,47.0,2024-11-08 06:00:00,66.0,25.15,-87.8,997.0,50.1,39.07976150512695,186.1994171142578,158.23190307617188,117.68209838867188,159.35543823242188,35.25309753417969,29.40566635131836,19.98227500915528,26.81342887878418,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,47.0,2024-11-08 12:00:00,72.0,24.82,-88.91,1001.6,40.7,68.9793472290039,217.12725830078125,191.3631896972656,146.27084350585938,181.14337158203125,13.170857429504396,9.86805248260498,5.4756598472595215,9.623611450195312,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,47.0,2024-11-08 18:00:00,78.0,24.99,-89.96,1000.2,40.2,62.56245803833008,160.412109375,141.56480407714844,106.12890625,134.2399444580078,8.058381080627441,5.548034191131592,2.637096643447876,5.458180904388428,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,47.0,2024-11-09 00:00:00,84.0,25.09,-91.1,1003.7,34.4,61.33293151855469,84.78938293457031,73.0254135131836,52.35356521606445,70.56387329101562,1.813846230506897,0.808672308921814,0.0,0.983018159866333,0.0,0.0,0.0,0.000962333928328
2024-11-05 12:00:00,AL182024,47.0,2024-11-09 06:00:00,90.0,25.45,-91.95,1003.7,35.8,101.99571228027344,10.22107219696045,3.4566450119018555,0.0,5.365475177764893,0.2989024519920349,0.0,0.0,0.0,0.1067263036966323,0.0387627966701984,0.0547443740069866,0.0373202785849571
2024-11-05 12:00:00,AL182024,47.0,2024-11-09 12:00:00,96.0,26.48,-92.98,1005.5,35.5,122.93545532226562,12.703721046447754,5.090904712677002,0.0,4.844605445861816,0.2220931053161621,0.1493145823478698,0.0,0.0,0.065155453979969,0.0,0.0,0.0009331244509667
2024-11-05 12:00:00,AL182024,47.0,2024-11-09 18:00:00,102.0,27.06,-93.54,1004.6,36.5,104.44200134277344,26.850011825561523,19.372392654418945,7.771956920623779,18.007362365722656,0.4442590177059173,0.0,0.0,0.0,0.0848301723599433,0.1477353125810623,0.0118936169892549,0.0398885942995548
2024-11-05 12:00:00,AL182024,47.0,2024-11-10 00:00:00,108.0,27.9,-93.4,1003.5,32.8,75.5176773071289,6.643864631652832,5.247286319732666,0.0,2.231167793273926,0.2913508713245392,0.0162177570164203,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-05 12:00:00,AL182024,47.0,2024-11-10 06:00:00,114.0,28.75,-93.28,1002.9,39.2,51.55007553100586,56.36402893066406,44.18779373168945,18.64883804321289,37.65068054199219,1.803737044334412,0.3464449644088745,0.0,0.4049602746963501,0.2496153563261032,0.0650734528899192,0.0,0.1208842173218727
2024-11-05 12:00:00,AL182024,47.0,2024-11-10 12:00:00,120.0,29.62,-92.87,1008.2,31.8,140.39744567871094,5.36599588394165,4.663810729980469,0.0,0.0,0.2273223847150802,0.1374663412570953,0.0,0.0,0.0,0.0,0.0673921853303909,0.0
2024-11-05 12:00:00,AL182024,48.0,2024-11-05 12:00:00,0.0,17.5,-78.3,993.0,50.0,37.03998651744491,166.6799393285021,166.6799393285021,0.0,0.0,37.03998651744491,0.0,0.0,0.0,,,,
2024-11-05 12:00:00,AL182024,48.0,2024-11-05 18:00:00,6.0,18.57,-78.89,989.5,61.7,37.25966644287109,157.56704711914062,132.4214324951172,85.5615234375,127.5561294555664,75.15663146972656,61.57463073730469,44.40618515014648,60.821434020996094,21.257448196411133,16.82907485961914,11.98642635345459,17.472267150878906
2024-11-05 12:00:00,AL182024,48.0,2024-11-06 00:00:00,12.0,19.5,-79.88,991.3,62.4,50.18907928466797,93.53279876708984,77.34715270996094,41.85765075683594,71.42997741699219,28.058725357055664,21.06178474426269,11.21542739868164,19.83332633972168,1.72674298286438,0.0,0.0,0.9491618871688844
2024-11-05 12:00:00,AL182024,48.0,2024-11-06 06:00:00,18.0,20.31,-80.74,976.3,79.7,20.78025245666504,138.23147583007812,107.28691864013672,57.65926742553711,106.61026000976562,58.41238784790039,42.34531021118164,26.34147453308105,46.07817459106445,21.499441146850582,15.260368347167969,10.530591011047363,17.772979736328125
2024-11-05 12:00:00,AL182024,48.0,2024-11-06 12:00:00,24.0,21.14,-81.79,968.9,90.8,48.109256744384766,146.23606872558594,121.30181884765624,69.98999786376953,111.55960845947266,59.290000915527344,43.87533187866211,29.3687801361084,48.00358963012695,24.159053802490234,17.760478973388672,12.894505500793455,20.605064392089844
2024-11-05 12:00:00,AL182024,48.0,2024-11-06 18:00:00,30.0,22.19,-82.54,972.6,86.2,40.69916915893555,116.55769348144533,94.74100494384766,46.01727294921875,83.80017852783203,41.18574523925781,27.59758186340332,14.703763961791992,31.515439987182617,17.008506774902344,10.867634773254396,6.91604471206665,14.217944145202637
2024-11-05 12:00:00,AL182024,48.0,2024-11-07 00:00:00,36.0,22.88,-83.33,983.8,68.7,26.43692779541016,141.1325225830078,122.2081527709961,73.8956298828125,111.93061065673828,52.33707046508789,41.48885726928711,26.31901931762696,39.98822021484375,5.331661701202393,2.52454686164856,0.8305078148841858,3.993009328842163
2024-11-05 12:00:00,AL182024,48.0,2024-11-07 06:00:00,42.0,23.82,-84.29,986.6,63.1,33.44387435913086,154.02719116210938,123.56594848632812,74.4502944946289,125.02762603759766,63.88356399536133,48.78759002685547,31.34173583984375,49.50507354736328,10.5785493850708,5.995551586151123,2.748138666152954,8.207252502441406
2024-11-05 12:00:00,AL182024,48.0,2024-11-07 12:00:00,48.0,24.11,-84.99,981.5,74.3,17.39693832397461,126.34815216064452,97.55723571777344,47.01029968261719,95.98283386230467,54.36013412475586,37.68318557739258,23.0620059967041,43.93584060668945,25.49370384216309,18.02949523925781,12.319981575012209,21.323436737060547
2024-11-05 12:00:00,AL182024,48.0,2024-11-07 18:00:00,54.0,24.25,-86.02,978.4,76.1,16.020402908325195,120.7734832763672,91.49325561523438,53.07353210449219,98.76201629638672,48.2931022644043,34.22328186035156,23.279428482055664,39.00596618652344,15.63400650024414,10.463738441467283,6.911506652832031,13.325528144836426
