forecast_time,track_id,ensemble_member,valid_time,lead_time,latitude,longitude,pressure,wind_speed,radius_of_maximum_winds_km,radius_34_knot_winds_ne_km,radius_34_knot_winds_se_km,radius_34_knot_winds_sw_km,radius_34_knot_winds_nw_km,radius_50_knot_winds_ne_km,radius_50_knot_winds_se_km,radius_50_knot_winds_sw_km,radius_50_knot_winds_nw_km,radius_64_knot_winds_ne_km,radius_64_knot_winds_se_km,radius_64_knot_winds_sw_km,radius_64_knot_winds_nw_km
2024-11-06 12:00:00,AL182024,2.0,2024-11-13 06:00:00,162.0,23.96,-92.62,1008.2,27.0,84.71268463134766,8.6388521194458,2.7019333839416504,0.0,5.748532772064209,0.38389453291893,0.088203527033329,0.0,0.5619931817054749,0.1187841594219207,0.0614080801606178,0.0,0.2944673597812652
2024-11-06 12:00:00,AL182024,2.0,2024-11-13 12:00:00,168.0,24.45,-93.41,1007.7,25.8,68.8553237915039,0.0,0.0,0.1475032866001129,0.0,0.1568714529275894,0.3204599618911743,0.1311802268028259,0.1824302226305008,0.0,0.0485434643924236,0.0,0.0100637832656502
2024-11-06 12:00:00,AL182024,2.0,2024-11-13 18:00:00,174.0,24.64,-93.57,1006.8,28.5,78.97083282470703,0.4775838255882263,0.0,0.0,0.0,0.150074228644371,0.0,0.0,0.0001071862425305,0.0459250546991825,0.0,0.0,0.096206434071064
2024-11-06 12:00:00,AL182024,2.0,2024-11-14 00:00:00,180.0,24.6,-94.13,1007.8,24.5,87.96943664550781,0.0,0.3381085693836212,0.3293252885341644,0.0,0.0301638096570968,0.2070841640233993,0.3490514457225799,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,2.0,2024-11-14 06:00:00,186.0,23.44,-94.57,1009.4,24.8,52.799346923828125,0.0,0.0,1.057558536529541,0.0,0.0,0.153270423412323,0.0,0.0,0.1400743871927261,0.0,0.0,0.0749209150671958
2024-11-06 12:00:00,AL182024,2.0,2024-11-14 12:00:00,192.0,21.63,-96.43,1007.2,36.6,81.95315551757812,10.837400436401367,0.4769560992717743,0.0,8.866069793701172,2.133789300918579,0.9237258434295654,0.5689103603363037,1.319244146347046,0.1739028990268707,0.0,0.0,0.03134211525321
2024-11-06 12:00:00,AL182024,3.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,3.0,2024-11-06 18:00:00,6.0,22.2,-82.44,947.9,113.5,19.444202423095703,139.07215881347656,120.045654296875,79.12084197998047,112.1443328857422,62.830352783203125,51.52802658081055,38.27099609375,53.49094772338867,32.7609977722168,26.786407470703125,22.767200469970703,28.63138198852539
2024-11-06 12:00:00,AL182024,3.0,2024-11-07 00:00:00,12.0,23.04,-82.86,968.0,88.8,33.260154724121094,148.14547729492188,127.613037109375,82.8631362915039,118.3921127319336,68.67628479003906,57.43169021606445,42.14501953125,57.21491241455078,32.57278060913086,26.88458633422852,21.7062931060791,27.42465782165528
2024-11-06 12:00:00,AL182024,3.0,2024-11-07 06:00:00,18.0,23.87,-84.22,978.8,77.4,32.54655456542969,163.71156311035156,135.29168701171875,91.33917999267578,134.11395263671875,83.01541900634766,68.53849029541016,51.068092346191406,71.06596374511719,43.46595001220703,37.10164260864258,29.021806716918945,36.73453140258789
2024-11-06 12:00:00,AL182024,3.0,2024-11-07 12:00:00,24.0,24.46,-84.78,979.7,74.9,30.176166534423828,176.23390197753906,141.79058837890625,99.3322525024414,150.35986328125,95.07931518554688,80.60377502441406,65.1297378540039,84.39575958251953,56.1748275756836,50.28303909301758,40.43416976928711,48.53084182739258
2024-11-06 12:00:00,AL182024,3.0,2024-11-07 18:00:00,30.0,24.6,-85.97,981.9,73.6,20.36455535888672,118.30886840820312,91.6566390991211,67.40834045410156,99.88622283935548,57.71558380126953,46.445743560791016,34.04563522338867,49.38409805297852,25.68788719177246,21.15738868713379,16.43010139465332,21.72177124023437
2024-11-06 12:00:00,AL182024,3.0,2024-11-08 00:00:00,36.0,24.5,-86.99,989.2,60.3,53.70674133300781,126.3703384399414,97.81265258789062,69.76349639892578,105.67160034179688,53.37651443481445,42.27909469604492,29.499467849731445,44.03874206542969,15.86235237121582,11.777408599853516,8.747221946716309,12.934457778930664
2024-11-06 12:00:00,AL182024,3.0,2024-11-08 06:00:00,42.0,24.04,-87.87,986.6,67.4,47.92572021484375,139.7889404296875,111.327880859375,74.19149017333984,118.17857360839844,60.04247283935547,46.771610260009766,33.72983932495117,49.62045669555664,23.65902328491211,18.87299156188965,14.466470718383787,19.64005851745605
2024-11-06 12:00:00,AL182024,3.0,2024-11-08 12:00:00,48.0,23.94,-88.72,988.0,61.3,30.797082901000977,120.48500061035156,91.72740173339844,69.45464324951172,103.59564971923828,54.82716369628906,43.01251602172852,30.06761932373047,44.44517135620117,15.614152908325195,11.205077171325684,8.266200065612793,12.425830841064451
2024-11-06 12:00:00,AL182024,3.0,2024-11-08 18:00:00,54.0,24.43,-89.92,993.4,51.1,87.58039093017578,78.5624771118164,57.1826171875,30.80329132080078,58.69316101074219,15.917384147644045,10.88491153717041,6.939713001251221,10.72115707397461,0.137653112411499,0.0,0.0,0.1060981154441833
2024-11-06 12:00:00,AL182024,3.0,2024-11-09 00:00:00,60.0,24.14,-90.23,991.0,58.4,37.01279067993164,104.83303833007812,84.34201049804688,62.29798889160156,87.84851837158203,45.13446044921875,36.5884017944336,25.27217674255371,37.37782287597656,15.026862144470217,11.422709465026855,8.58880615234375,12.098734855651855
2024-11-06 12:00:00,AL182024,3.0,2024-11-09 06:00:00,66.0,24.36,-91.61,991.9,56.4,46.44170379638672,152.1654815673828,128.0587158203125,89.56675720214844,126.22494506835938,59.37393569946289,48.21696853637695,32.57066345214844,46.14899826049805,5.415269374847412,1.955655574798584,0.3817006349563598,3.305065155029297
2024-11-06 12:00:00,AL182024,3.0,2024-11-09 12:00:00,72.0,24.66,-92.07,992.4,52.6,53.04031753540039,91.07435607910156,73.85374450683594,40.40868377685547,68.42174530029297,21.62711334228516,17.03934097290039,11.263035774230955,15.613207817077637,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,3.0,2024-11-09 18:00:00,78.0,24.56,-92.78,992.6,56.9,38.07248306274414,84.76351928710938,70.69425201416016,33.7378044128418,61.943267822265625,19.97700309753418,14.441408157348633,8.719779968261719,14.243229866027832,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,3.0,2024-11-10 00:00:00,84.0,24.66,-92.97,997.4,45.7,44.89479064941406,18.262067794799805,13.347919464111328,7.494393348693848,12.238038063049316,0.0,0.0,0.0,0.0,0.063844121992588,0.0,0.0075629889033734,0.1043613478541374
2024-11-06 12:00:00,AL182024,3.0,2024-11-10 06:00:00,90.0,24.87,-93.7,1001.2,39.7,147.27337646484375,127.12953186035156,121.82737731933594,108.71142578125,108.6287841796875,0.0,0.0,0.0,0.0,0.0,0.0135338380932807,0.0,0.0331601314246654
2024-11-06 12:00:00,AL182024,3.0,2024-11-10 12:00:00,96.0,25.16,-93.86,1005.5,34.3,66.28424072265625,10.320103645324709,4.882350444793701,0.0,2.93601393699646,0.1175979599356651,0.0,0.0,0.0,0.0409067645668983,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,3.0,2024-11-10 18:00:00,102.0,25.27,-93.8,1006.8,31.6,71.49019622802734,5.884398937225342,4.602968215942383,0.0,1.8051141500473025,0.0,0.119884967803955,0.1556238979101181,0.0,4.942712257616222e-05,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,3.0,2024-11-11 00:00:00,108.0,25.23,-93.85,1008.9,27.8,78.2380142211914,4.686450481414795,1.3025050163269043,0.0,0.2368003726005554,0.0762157067656517,0.1390668451786041,0.2873905897140503,0.1638642996549606,0.0,0.0207275692373514,0.0257637687027454,0.0349613055586814
2024-11-06 12:00:00,AL182024,3.0,2024-11-11 06:00:00,114.0,24.89,-93.57,1007.3,30.2,94.66271209716795,6.4023756980896,6.126632690429688,2.6411283016204834,3.235802173614502,0.0,0.0582695044577121,0.3064184188842773,0.0,0.0269917603582143,0.0077841915190219,0.0052620051428675,0.0377448946237564
2024-11-06 12:00:00,AL182024,3.0,2024-11-11 12:00:00,120.0,24.18,-93.26,1008.7,27.0,99.5884246826172,2.7543389797210693,2.1607894897460938,0.0,1.1117947101593018,0.2675918936729431,0.0264311619102954,0.2149606943130493,0.0,0.062054343521595,0.1166042536497116,0.0501006208360195,0.0009046315099112
2024-11-06 12:00:00,AL182024,3.0,2024-11-11 18:00:00,126.0,23.3,-93.25,1008.0,28.8,89.31672668457031,1.4324073791503906,0.3014452457427978,0.0866518914699554,2.154585599899292,0.4825277626514435,0.0,0.4531369805335998,0.3737456202507019,0.0197634920477867,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,3.0,2024-11-12 00:00:00,132.0,23.71,-93.11,1010.9,20.8,95.6058578491211,0.0,0.0,0.0,0.0,0.143409714102745,0.4800386726856231,0.0,0.2710444331169128,0.0,0.0854532197117805,0.0810113325715065,0.0294041614979505
2024-11-06 12:00:00,AL182024,3.0,2024-11-12 06:00:00,138.0,22.72,-93.68,1008.8,23.5,68.01744842529297,0.8816150426864624,0.8778829574584961,0.0,0.0,0.0466696918010711,0.4507991969585418,0.0898850783705711,0.1222159415483474,0.0,0.0177006386220455,0.0,0.0240747407078742
2024-11-06 12:00:00,AL182024,4.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,4.0,2024-11-06 18:00:00,6.0,22.0,-82.61,959.0,101.1,35.05000686645508,149.7266082763672,126.72705841064452,76.61637878417969,119.94505310058594,63.772560119628906,51.72636032104492,36.801246643066406,52.4661750793457,27.985248565673828,21.9409236907959,18.10112571716309,23.787498474121094
2024-11-06 12:00:00,AL182024,4.0,2024-11-07 00:00:00,12.0,22.8,-83.31,977.9,76.0,45.26788330078125,141.92431640625,122.91424560546876,78.09773254394531,112.01615142822266,61.77961349487305,50.885528564453125,35.96770477294922,50.69479370117188,25.53360366821289,20.38339614868164,15.961697578430176,21.045215606689453
2024-11-06 12:00:00,AL182024,4.0,2024-11-07 06:00:00,18.0,23.76,-84.22,974.3,83.0,53.34508895874024,146.00392150878906,119.21048736572266,77.91614532470703,121.2298812866211,73.24166107177734,59.83182144165039,45.20160675048828,62.25121307373047,37.72550201416016,31.9613037109375,25.07465362548828,31.844985961914062
2024-11-06 12:00:00,AL182024,4.0,2024-11-07 12:00:00,24.0,24.35,-85.33,978.3,76.8,45.13091659545898,135.00628662109375,107.23748779296876,74.21150970458984,110.30615997314452,62.8099365234375,51.3749885559082,37.82768249511719,52.8637809753418,28.69328498840332,23.92715644836425,18.6317138671875,24.12865447998047
2024-11-06 12:00:00,AL182024,4.0,2024-11-07 18:00:00,30.0,24.38,-85.72,985.3,66.0,28.683698654174805,125.75536346435548,96.02094268798828,68.4410629272461,102.96116638183594,49.568695068359375,38.6412353515625,25.843385696411133,39.40610504150391,10.524749755859377,6.816926002502441,4.712352752685547,8.118608474731445
2024-11-06 12:00:00,AL182024,4.0,2024-11-08 00:00:00,36.0,24.07,-86.7,975.3,76.6,26.831167221069336,145.16357421875,112.56136322021484,78.7296371459961,123.57203674316406,60.86908721923828,48.0718002319336,36.337032318115234,51.0284538269043,25.715251922607425,21.35309600830078,17.105255126953125,22.189830780029297
2024-11-06 12:00:00,AL182024,4.0,2024-11-08 06:00:00,42.0,24.13,-87.92,981.8,71.5,38.84380722045898,173.08233642578125,138.81895446777344,105.09347534179688,148.36224365234375,82.74626159667969,68.40185546875,52.90124130249024,71.5167007446289,35.970062255859375,30.6977653503418,24.593555450439453,30.94726753234864
2024-11-06 12:00:00,AL182024,4.0,2024-11-08 12:00:00,48.0,23.87,-88.45,965.1,94.5,19.393938064575195,119.25173950195312,91.89786529541016,68.68921661376953,98.28215026855467,56.35382080078125,44.96714401245117,35.1760368347168,47.63727188110352,29.5664176940918,24.85909652709961,20.363113403320312,25.9089584350586
2024-11-06 12:00:00,AL182024,4.0,2024-11-08 18:00:00,54.0,24.02,-89.42,980.3,74.9,49.78035736083984,122.71161651611328,98.3115463256836,69.95415496826172,104.96861267089844,59.221153259277344,46.68919372558594,34.7993278503418,49.53323745727539,26.452768325805664,21.82396697998047,16.949827194213867,22.511173248291016
2024-11-06 12:00:00,AL182024,4.0,2024-11-09 00:00:00,60.0,23.9,-90.27,972.8,83.3,34.949546813964844,111.26313018798828,88.75245666503906,62.42964172363281,93.77899169921876,45.26459503173828,36.20022201538086,27.459142684936523,37.90114974975586,18.73546028137207,15.058889389038086,12.708186149597168,16.235538482666016
2024-11-06 12:00:00,AL182024,4.0,2024-11-09 06:00:00,66.0,23.98,-90.83,972.7,86.3,56.77568435668945,167.90017700195312,141.63880920410156,106.50485229492188,143.06031799316406,63.40858840942383,51.53879928588867,39.08354568481445,54.722267150878906,30.019865036010746,25.175756454467773,20.20318603515625,25.840970993041992
2024-11-06 12:00:00,AL182024,4.0,2024-11-09 12:00:00,72.0,24.27,-91.09,975.5,82.1,48.201210021972656,134.84609985351562,108.11961364746094,72.93587493896484,111.14193725585938,61.707366943359375,49.49899673461914,35.70709228515625,51.0190544128418,27.35967445373535,22.170408248901367,17.30245590209961,22.747997283935547
2024-11-06 12:00:00,AL182024,4.0,2024-11-09 18:00:00,78.0,24.55,-91.7,978.5,79.4,49.505489349365234,101.92098236083984,84.74322509765625,61.27700805664063,88.53865814208984,52.23301696777344,42.37139129638672,32.68634796142578,44.64617919921875,26.20342445373535,21.774492263793945,17.77007484436035,22.12152671813965
2024-11-06 12:00:00,AL182024,4.0,2024-11-10 00:00:00,84.0,24.51,-92.23,977.2,78.4,31.1629638671875,119.05591583251952,92.80944061279295,62.18055725097656,96.5809555053711,47.09349822998047,37.127437591552734,24.998823165893555,38.2506103515625,13.341270446777344,9.558913230895996,7.369189739227295,11.057088851928713
2024-11-06 12:00:00,AL182024,4.0,2024-11-10 06:00:00,90.0,24.68,-92.44,986.4,68.3,36.98273086547852,120.85042572021484,98.5266571044922,72.89395141601562,100.49850463867188,48.34163665771485,37.42222213745117,25.83214569091797,39.861305236816406,18.585203170776367,14.07619285583496,10.339157104492188,15.103853225708008
2024-11-06 12:00:00,AL182024,4.0,2024-11-10 12:00:00,96.0,24.69,-93.07,995.9,52.2,83.40496826171875,84.30049133300781,62.77217483520508,29.42436790466309,62.32809066772461,6.241981029510498,2.852119445800781,0.388231873512268,3.197499990463257,0.3924452066421509,0.0,0.0,0.2666186988353729
2024-11-06 12:00:00,AL182024,4.0,2024-11-10 18:00:00,102.0,24.72,-93.14,997.5,51.0,49.56746673583984,144.2471466064453,123.87252044677734,74.53960418701172,114.86280059814452,8.505101203918457,5.292640209197998,3.2127602100372314,5.675713062286377,0.1425263434648513,0.0,0.0,0.1226160898804664
2024-11-06 12:00:00,AL182024,4.0,2024-11-11 00:00:00,108.0,24.8,-93.14,1002.3,39.2,38.86241149902344,12.18145751953125,4.562460422515869,0.9347069263458252,5.717730522155762,0.0,0.0,0.0144599536433815,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,4.0,2024-11-11 06:00:00,114.0,24.53,-93.24,1005.5,33.4,51.89655685424805,4.799353122711182,1.7634596824645996,1.1388942003250122,1.7959744930267334,0.0,0.0,0.0,0.0,0.0706759616732597,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,4.0,2024-11-11 12:00:00,120.0,23.54,-93.53,1005.6,30.8,127.9181137084961,4.352296829223633,1.6909637451171875,0.6808121800422668,3.984653949737549,0.172188326716423,0.0,0.0,0.1709329336881637,0.0791622251272201,0.0108978580683469,0.0064562777988612,0.0
2024-11-06 12:00:00,AL182024,4.0,2024-11-11 18:00:00,126.0,22.38,-94.0,1005.8,31.6,82.70709228515625,6.172708511352539,3.238247394561768,1.333732843399048,6.104518890380859,0.2760499715805053,0.0610412023961544,0.3918279111385345,0.3040411472320556,0.1589773297309875,0.0,0.0,0.0267861671745777
2024-11-06 12:00:00,AL182024,4.0,2024-11-12 00:00:00,132.0,21.58,-94.05,1007.5,28.0,71.99580383300781,2.531047344207764,0.5637837648391724,0.9689376354217528,2.5993363857269287,0.0,0.0224118810147047,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-06 12:00:00,AL182024,4.0,2024-11-12 06:00:00,138.0,20.12,-94.47,1008.1,28.6,88.52509307861328,9.751716613769531,5.274137020111084,0.8672131299972534,4.201138973236084,0.3212407231330871,0.5286536812782288,0.1335611939430236,0.3789922297000885,0.2000176906585693,0.2279285788536071,0.0887336358428001,0.1831434518098831
2024-11-06 12:00:00,AL182024,4.0,2024-11-12 12:00:00,144.0,19.33,-94.62,1007.2,27.2,76.47331237792969,6.003170967102051,3.0310723781585693,1.0279555320739746,3.60064697265625,0.0,0.0479631945490837,0.0,0.0074198092333972,0.1156303808093071,0.2375243157148361,0.244289830327034,0.1586391180753708
2024-11-06 12:00:00,AL182024,4.0,2024-11-12 18:00:00,150.0,18.49,-94.64,1006.0,26.4,51.286903381347656,7.393388748168945,4.819963455200195,4.4799909591674805,5.248728275299072,0.2740682661533355,0.3233732283115387,0.2897267639636993,0.3237444460391998,0.3601154685020447,0.3675505518913269,0.4018585979938507,0.4173113405704498
2024-11-06 12:00:00,AL182024,5.0,2024-11-06 12:00:00,0.0,21.0,-81.6,964.0,90.0,18.51999325872245,185.1999325872245,148.15994606977964,74.07997303488982,92.59996629361228,74.07997303488982,37.03998651744491,37.03998651744491,46.29998314680613,27.77998988808368,27.77998988808368,18.51999325872245,18.51999325872245
2024-11-06 12:00:00,AL182024,5.0,2024-11-06 18:00:00,6.0,21.94,-82.38,962.8,96.4,21.374876022338867,117.49908447265624,99.42976379394533,62.38127136230469,90.21330261230467,52.391700744628906,41.99606323242188,28.1785831451416,43.2105712890625,23.23868751525879,17.614294052124023,14.03883934020996,19.577571868896484
2024-11-06 12:00:00,AL182024,5.0,2024-11-07 00:00:00,12.0,22.8,-83.01,965.4,93.0,42.20640563964844,161.3105010986328,140.50010681152344,89.12108612060547,127.99365997314452,75.12548065185547,62.44111633300781,44.02733612060547,62.70832061767578,36.02802658081055,29.155668258666992,23.19675064086914,30.069225311279297
2024-11-06 12:00:00,AL182024,5.0,2024-11-07 06:00:00,18.0,23.9,-84.09,966.0,93.9,21.86298370361328,143.8219451904297,120.88902282714844,80.30889892578125,115.25576782226562,66.44602966308594,54.36842346191406,39.144073486328125,55.943241119384766,31.952333450317383,26.32853507995605,20.842256546020508,27.35175895690918
2024-11-06 12:00:00,AL182024,5.0,2024-11-07 12:00:00,24.0,24.41,-84.82,971.2,85.4,33.398075103759766,154.4102783203125,127.78500366210938,88.11927032470703,126.71847534179688,77.7310791015625,63.62245941162109,47.37047958374024,65.85615539550781,38.98196029663086,32.737728118896484,25.70855140686035,33.01275634765625
2024-11-06 12:00:00,AL182024,5.0,2024-11-07 18:00:00,30.0,24.24,-85.69,974.4,83.2,31.94806480407715,180.8833770751953,145.59461975097656,108.40786743164062,153.66477966308594,86.7110595703125,72.4188461303711,56.02906036376953,74.74767303466797,39.41127395629883,33.70005416870117,27.039201736450195,33.74995422363281
2024-11-06 12:00:00,AL182024,5.0,2024-11-08 00:00:00,36.0,24.06,-86.77,976.2,77.8,42.83403015136719,134.82093811035156,102.76368713378906,73.48420715332031,116.0286636352539,65.64557647705078,53.37559127807617,42.65501403808594,57.9471549987793,36.95599365234375,32.21569061279297,26.351593017578125,32.33218765258789
2024-11-06 12:00:00,AL182024,5.0,2024-11-08 06:00:00,42.0,24.04,-87.95,972.4,86.4,38.3177490234375,167.43983459472656,135.38194274902344,96.89149475097656,144.39093017578125,80.52587127685547,65.26693725585938,50.38697814941406,68.5016860961914,36.19435119628906,30.561277389526367,24.817035675048828,31.25132751464844
2024-11-06 12:00:00,AL182024,5.0,2024-11-08 12:00:00,48.0,23.87,-88.83,987.8,64.2,25.39914321899414,113.2314682006836,84.44511413574219,63.81998443603516,101.96853637695312,58.36397552490234,46.88580703735352,35.03799819946289,50.45808029174805,27.4298038482666,22.5345516204834,17.517244338989258,23.11311912536621
